timestamp	epoch	step	accuracy	loss
1711161255.458208	0	627	0.9062	0.2604
1711161255.462035	0	628	1.0000	0.1549
1711161255.465714	0	629	0.9062	0.2287
1711161255.469526	0	630	0.9062	0.3156
1711161255.473181	0	631	0.9375	0.2975
1711161255.476911	0	632	0.9375	0.2915
1711161255.480524	0	633	0.8750	0.2721
1711161255.484381	0	634	0.9375	0.2141
1711161255.4885361	0	635	0.9688	0.2844
1711161255.492127	0	636	0.8750	0.3257
1711161255.496042	0	637	0.8750	0.4318
1711161255.499851	0	638	0.9375	0.3457
1711161255.503677	0	639	0.8750	0.2445
1711161255.5081432	0	640	1.0000	0.0680
1711161255.512015	0	641	0.9375	0.1503
1711161255.515794	0	642	0.9062	0.3952
1711161255.5195289	0	643	0.9062	0.3743
1711161255.523198	0	644	0.9375	0.3197
1711161255.527029	0	645	0.9375	0.1258
1711161255.530775	0	646	0.8750	0.4716
1711161255.5348852	0	647	0.9062	0.2673
1711161255.538786	0	648	0.9688	0.1239
1711161255.542741	0	649	0.9375	0.2637
1711161255.547146	0	650	0.9688	0.1724
1711161255.551031	0	651	0.7812	0.4166
1711161255.55495	0	652	0.9375	0.2606
1711161255.558743	0	653	0.9375	0.2038
1711161255.5627599	0	654	0.8438	0.4129
1711161255.566803	0	655	1.0000	0.1241
1711161255.570905	0	656	1.0000	0.1069
1711161255.5752802	0	657	0.9688	0.1757
1711161255.579402	0	658	0.9062	0.2492
1711161255.583505	0	659	0.8438	0.4075
1711161255.587562	0	660	0.9375	0.1559
1711161255.5919628	0	661	0.9375	0.2118
1711161255.595933	0	662	0.8438	0.3156
1711161255.600281	0	663	0.9375	0.2039
1711161255.604398	0	664	0.8750	0.2398
1711161255.60846	0	665	0.8750	0.2641
1711161255.612625	0	666	0.9062	0.3231
1711161255.6167848	0	667	0.9375	0.1778
1711161255.6209111	0	668	0.8438	0.5808
1711161255.625081	0	669	1.0000	0.0592
1711161255.629087	0	670	0.8750	0.3007
1711161255.633538	0	671	0.9062	0.2361
1711161255.6376588	0	672	1.0000	0.0833
1711161255.641951	0	673	0.9688	0.2660
1711161255.645914	0	674	0.9375	0.1258
1711161255.650017	0	675	0.9062	0.2377
1711161255.654151	0	676	1.0000	0.0773
1711161255.658677	0	677	0.9375	0.3361
1711161255.6627252	0	678	1.0000	0.0772
1711161255.666976	0	679	0.8438	0.3758
1711161255.671047	0	680	0.8750	0.3889
1711161255.6750069	0	681	0.9375	0.2304
1711161255.6790028	0	682	0.8750	0.4911
1711161255.6827729	0	683	0.8750	0.3272
1711161255.686836	0	684	0.9375	0.2307
1711161255.6905549	0	685	0.9062	0.2140
1711161255.6945128	0	686	0.9062	0.2919
1711161255.698239	0	687	0.8125	0.3269
1711161255.702761	0	688	1.0000	0.1291
1711161255.7064772	0	689	0.8750	0.2779
1711161255.7103019	0	690	0.9375	0.2518
1711161255.7141938	0	691	0.9688	0.2327
1711161255.718186	0	692	0.9375	0.1688
1711161255.7226722	0	693	0.8750	0.2417
1711161255.726762	0	694	0.9375	0.1485
1711161255.730766	0	695	1.0000	0.1024
1711161255.734633	0	696	0.9375	0.1881
1711161255.738633	0	697	0.9688	0.1455
1711161255.742343	0	698	0.9375	0.2571
1711161255.746119	0	699	0.9688	0.2065
1711161255.750015	0	700	1.0000	0.0944
1711161255.753848	0	701	0.8750	0.2342
1711161255.7576342	0	702	0.8438	0.3784
1711161255.761408	0	703	0.9375	0.2455
1711161255.7650628	0	704	0.9062	0.2484
1711161255.768859	0	705	1.0000	0.1405
1711161255.772437	0	706	0.9688	0.1131
1711161255.776122	0	707	0.9375	0.1780
1711161255.779926	0	708	1.0000	0.0958
1711161255.7836149	0	709	0.9375	0.1733
1711161255.7874718	0	710	0.9375	0.1856
1711161255.791308	0	711	0.9375	0.2731
1711161255.7952	0	712	0.9375	0.2615
1711161255.798955	0	713	0.8125	0.7595
1711161255.803155	0	714	1.0000	0.1164
1711161255.807013	0	715	0.8438	0.4007
1711161255.810755	0	716	0.8750	0.4764
1711161255.814595	0	717	0.9688	0.1499
1711161255.818358	0	718	0.9375	0.1916
1711161255.8222039	0	719	0.9375	0.2030
1711161255.825943	0	720	0.9062	0.2614
1711161255.829567	0	721	0.8438	0.3338
1711161255.833204	0	722	0.9375	0.2236
1711161255.83686	0	723	0.8438	0.4047
1711161255.8406389	0	724	0.9375	0.2559
1711161255.844427	0	725	0.8750	0.3169
1711161255.848045	0	726	0.8750	0.4294
1711161255.851952	0	727	1.0000	0.1253
1711161255.855695	0	728	1.0000	0.1073
1711161255.859463	0	729	0.9688	0.1612
1711161255.86323	0	730	0.9688	0.1179
1711161255.866955	0	731	0.9688	0.3441
1711161255.870965	0	732	0.8750	0.3356
1711161255.874478	0	733	0.9062	0.2518
1711161255.878287	0	734	0.8750	0.5828
1711161255.881956	0	735	0.9375	0.2216
1711161255.885741	0	736	0.9688	0.1065
1711161255.8895261	0	737	0.9062	0.1721
1711161255.8933601	0	738	0.9688	0.1448
1711161255.897347	0	739	0.9375	0.2147
1711161255.9018052	0	740	0.9062	0.1845
1711161255.9061959	0	741	0.9688	0.1735
1711161255.909943	0	742	0.9375	0.2171
1711161255.913642	0	743	0.9688	0.1493
1711161255.917566	0	744	0.9688	0.3507
1711161255.921197	0	745	0.9688	0.1380
1711161255.925013	0	746	0.9375	0.1975
1711161255.929035	0	747	0.9688	0.1575
1711161255.932768	0	748	0.9688	0.1313
1711161255.9366882	0	749	0.9688	0.1960
1711161255.940319	0	750	0.8750	0.2821
1711161255.944006	0	751	0.9688	0.2293
1711161255.9477398	0	752	0.9688	0.1142
1711161255.951442	0	753	0.9375	0.1222
1711161255.9552739	0	754	0.8750	0.4802
1711161255.959115	0	755	0.9062	0.1823
1711161255.962878	0	756	0.9062	0.3013
1711161255.966423	0	757	0.8750	0.2649
1711161255.97015	0	758	0.9688	0.1251
1711161255.9739132	0	759	0.9062	0.1751
1711161255.977598	0	760	0.8750	0.2880
1711161255.981366	0	761	1.0000	0.0866
1711161255.985125	0	762	0.8750	0.3552
1711161255.989117	0	763	0.9375	0.1656
1711161255.992882	0	764	0.9062	0.1731
1711161255.996703	0	765	0.9375	0.2379
1711161256.0006258	0	766	0.9062	0.1843
1711161256.0043561	0	767	1.0000	0.0955
1711161256.007919	0	768	0.9688	0.1319
1711161256.011787	0	769	0.8750	0.3829
1711161256.015646	0	770	0.9688	0.1663
1711161256.019496	0	771	1.0000	0.1236
1711161256.024247	0	772	0.9375	0.2444
1711161256.02803	0	773	0.9375	0.3185
1711161256.031959	0	774	0.9688	0.0733
1711161256.03642	0	775	1.0000	0.0698
1711161256.0404422	0	776	0.9688	0.1013
1711161256.04431	0	777	0.8750	0.5165
1711161256.04803	0	778	0.9688	0.1904
1711161256.051643	0	779	0.9688	0.1707
1711161256.055626	0	780	0.9688	0.0916
1711161256.059205	0	781	0.9688	0.0808
1711161256.0630112	0	782	0.8750	0.5984
1711161256.066685	0	783	0.9062	0.4919
1711161256.0705018	0	784	0.8750	0.4791
1711161256.074134	0	785	0.9375	0.2940
1711161256.0779421	0	786	0.8438	0.5426
1711161256.0816362	0	787	0.8125	0.4336
1711161256.085294	0	788	0.9375	0.2337
1711161256.0890958	0	789	0.9375	0.2150
1711161256.092993	0	790	0.9062	0.3399
1711161256.096565	0	791	0.8750	0.3511
1711161256.1004171	0	792	0.8125	0.3779
1711161256.104362	0	793	0.8750	0.3795
1711161256.10801	0	794	0.9375	0.2340
1711161256.111855	0	795	0.9062	0.2050
1711161256.115728	0	796	0.9688	0.1419
1711161256.120086	0	797	1.0000	0.0566
1711161256.124025	0	798	1.0000	0.0548
1711161256.1281831	0	799	1.0000	0.0538
1711161256.1319811	0	800	0.9375	0.4293
1711161256.1357949	0	801	0.9062	0.2347
1711161256.139536	0	802	1.0000	0.0991
1711161256.1434119	0	803	0.9688	0.1294
1711161256.147316	0	804	0.8750	0.3113
1711161256.1509068	0	805	0.8438	0.3858
1711161256.154627	0	806	0.9062	0.1861
1711161256.1583629	0	807	0.9375	0.1487
1711161256.16231	0	808	0.9375	0.2839
1711161256.1660318	0	809	0.9375	0.2019
1711161256.169773	0	810	0.9688	0.3178
1711161256.173459	0	811	1.0000	0.0934
1711161256.177098	0	812	1.0000	0.0994
1711161256.1808	0	813	0.9688	0.0781
1711161256.184633	0	814	1.0000	0.0418
1711161256.1883001	0	815	0.9688	0.1334
1711161256.191901	0	816	0.9375	0.3244
1711161256.1958988	0	817	0.9062	0.3124
1711161256.199538	0	818	0.9062	0.3046
1711161256.203431	0	819	0.8438	0.3819
1711161256.207227	0	820	0.9062	0.2246
1711161256.2110488	0	821	0.8438	0.3702
1711161256.214854	0	822	1.0000	0.0759
1711161256.2189162	0	823	0.9062	0.2058
1711161256.223041	0	824	0.9062	0.3234
1711161256.226825	0	825	0.9062	0.1982
1711161256.2305238	0	826	0.8750	0.2761
1711161256.234199	0	827	0.9688	0.2416
1711161256.237886	0	828	0.9062	0.4805
1711161256.241598	0	829	1.0000	0.0567
1711161256.245557	0	830	0.9375	0.2047
1711161256.249286	0	831	0.8438	0.5555
1711161256.253088	0	832	0.9062	0.4148
1711161256.256757	0	833	0.9375	0.2823
1711161256.260461	0	834	0.9375	0.1238
1711161256.264287	0	835	0.8438	0.5742
1711161256.268151	0	836	1.0000	0.0930
1711161256.2718809	0	837	0.8750	0.2338
1711161256.275726	0	838	0.8750	0.2376
1711161256.279493	0	839	0.9062	0.3403
1711161256.283199	0	840	0.9062	0.2740
1711161256.28684	0	841	0.9688	0.1454
1711161256.290577	0	842	0.9688	0.1845
1711161256.294444	0	843	0.9688	0.1757
1711161256.2980962	0	844	0.9688	0.1225
1711161256.301675	0	845	0.8438	0.3604
1711161256.3054678	0	846	0.9375	0.1857
1711161256.3093061	0	847	0.9062	0.1945
1711161256.312997	0	848	0.9688	0.1613
1711161256.3166342	0	849	0.9375	0.1747
1711161256.32043	0	850	0.9688	0.2010
1711161256.3240068	0	851	0.9375	0.1649
1711161256.327787	0	852	0.9688	0.2383
1711161256.331567	0	853	0.9375	0.1884
1711161256.335501	0	854	0.9375	0.1324
1711161256.339481	0	855	0.8750	0.3195
1711161256.3433092	0	856	1.0000	0.0752
1711161256.347049	0	857	1.0000	0.0896
1711161256.350796	0	858	0.9062	0.3520
1711161256.354555	0	859	0.9062	0.3057
1711161256.3583648	0	860	0.9375	0.2978
1711161256.362251	0	861	0.9688	0.1622
1711161256.366059	0	862	0.9375	0.2199
1711161256.370126	0	863	0.9688	0.2745
1711161256.3738618	0	864	0.8438	0.4910
1711161256.3776808	0	865	1.0000	0.1140
1711161256.381334	0	866	0.9688	0.2086
1711161256.385123	0	867	0.9688	0.0998
1711161256.388978	0	868	0.9688	0.0431
1711161256.392753	0	869	0.9375	0.1665
1711161256.396631	0	870	0.8750	0.2392
1711161256.400286	0	871	0.9062	0.2111
1711161256.404063	0	872	0.9062	0.3315
1711161256.4079092	0	873	0.9375	0.3652
1711161256.411927	0	874	0.9688	0.1894
1711161256.415829	0	875	0.9688	0.1911
1711161256.420319	0	876	0.9375	0.1335
1711161256.4247591	0	877	1.0000	0.0646
1711161256.428651	0	878	0.9375	0.2078
1711161256.4322948	0	879	0.9375	0.3182
1711161256.436095	0	880	0.9375	0.2192
1711161256.439776	0	881	1.0000	0.0723
1711161256.443507	0	882	0.9688	0.1127
1711161256.447344	0	883	0.9062	0.3097
1711161256.451278	0	884	0.9375	0.1541
1711161256.454962	0	885	0.9375	0.1545
1711161256.458853	0	886	0.9062	0.2072
1711161256.464183	0	887	0.8750	0.4558
1711161256.4683928	0	888	0.9062	0.3060
1711161256.472834	0	889	0.9688	0.0891
1711161256.476971	0	890	1.0000	0.1145
1711161256.480903	0	891	0.9062	0.2494
1711161256.4851358	0	892	0.9062	0.2877
1711161256.48952	0	893	0.8438	0.5224
1711161256.4934368	0	894	0.8750	0.3806
1711161256.4975638	0	895	0.9688	0.2056
1711161256.5015569	0	896	0.8750	0.5939
1711161256.505404	0	897	0.9375	0.2993
1711161256.509363	0	898	0.9688	0.1533
1711161256.513383	0	899	0.9688	0.2119
1711161256.5177548	0	900	0.9688	0.1244
1711161256.521871	0	901	0.9375	0.2034
1711161256.5258691	0	902	0.9375	0.2118
1711161256.529827	0	903	1.0000	0.1161
1711161256.5345259	0	904	1.0000	0.0407
1711161256.5384169	0	905	0.9688	0.1618
1711161256.542526	0	906	0.9688	0.1956
1711161256.54641	0	907	0.9062	0.3260
1711161256.550231	0	908	0.8750	0.2435
1711161256.554236	0	909	0.8750	0.1743
1711161256.55813	0	910	1.0000	0.0721
1711161256.561981	0	911	0.9375	0.1892
1711161256.56589	0	912	0.8750	0.3759
1711161256.569951	0	913	0.9062	0.3104
1711161256.573802	0	914	0.9688	0.3494
1711161256.577708	0	915	0.8438	0.4350
1711161256.581516	0	916	0.9688	0.1400
1711161256.585346	0	917	0.9375	0.1792
1711161256.589447	0	918	0.9062	0.4620
1711161256.593158	0	919	0.9688	0.1276
1711161256.5971358	0	920	0.9062	0.1193
1711161256.601006	0	921	0.8750	0.3112
1711161256.6047502	0	922	0.9062	0.1155
1711161256.608741	0	923	0.9688	0.2370
1711161256.6128142	0	924	0.9688	0.0927
1711161256.6167119	0	925	0.9688	0.2058
1711161256.620712	0	926	0.9375	0.1651
1711161256.624841	0	927	0.9688	0.0831
1711161256.628921	0	928	0.9375	0.1692
1711161256.633088	0	929	0.9062	0.2834
1711161256.637849	0	930	0.9688	0.1630
1711161256.6416378	0	931	1.0000	0.1167
1711161256.645769	0	932	0.9375	0.1935
1711161256.6497421	0	933	0.9375	0.2426
1711161256.653564	0	934	1.0000	0.0782
1711161256.65738	0	935	0.9062	0.4728
1711161256.6612248	0	936	0.8750	0.5142
1711161256.665065	0	937	0.9062	0.4641
1711161256.6690319	0	938	0.8750	0.2871
1711161256.672863	0	939	0.8750	0.2518
1711161256.676783	0	940	0.7500	0.5660
1711161256.6808052	0	941	0.9688	0.1581
1711161256.684611	0	942	1.0000	0.0698
1711161256.688461	0	943	0.8125	0.4748
1711161256.692408	0	944	0.9688	0.1242
1711161256.69617	0	945	1.0000	0.0698
1711161256.700146	0	946	0.8750	0.2870
1711161256.704612	0	947	0.8125	0.5956
1711161256.708301	0	948	0.9062	0.3076
1711161256.712332	0	949	0.9062	0.2737
1711161256.716244	0	950	0.9062	0.2933
1711161256.720263	0	951	0.9688	0.0881
1711161256.724127	0	952	0.9375	0.1204
1711161256.72831	0	953	0.8750	0.3456
1711161256.732165	0	954	0.9062	0.1925
1711161256.73708	0	955	0.9375	0.2270
1711161256.74091	0	956	0.9375	0.1834
1711161256.7446988	0	957	0.7812	0.4308
1711161256.748692	0	958	0.9375	0.3223
1711161256.7525802	0	959	0.9375	0.2482
1711161256.7564769	0	960	1.0000	0.0883
1711161256.760424	0	961	1.0000	0.0720
1711161256.764277	0	962	1.0000	0.1060
1711161256.768296	0	963	0.9375	0.2792
1711161256.772325	0	964	0.9375	0.1748
1711161256.776222	0	965	0.7812	0.4520
1711161256.780148	0	966	0.8750	0.2772
1711161256.7842839	0	967	0.9062	0.4638
1711161256.7879539	0	968	0.9375	0.2899
1711161256.791756	0	969	0.9062	0.1914
1711161256.795935	0	970	0.9688	0.1180
1711161256.799696	0	971	0.9375	0.1471
1711161256.8036978	0	972	0.9375	0.2734
1711161256.807652	0	973	0.9375	0.2482
1711161256.811604	0	974	0.9688	0.1378
1711161256.8156211	0	975	0.9688	0.2587
1711161256.8194718	0	976	0.9688	0.3703
1711161256.823252	0	977	1.0000	0.0784
1711161256.827146	0	978	0.9375	0.1602
1711161256.831279	0	979	0.9375	0.3520
1711161256.835274	0	980	1.0000	0.0589
1711161256.8394	0	981	0.9688	0.1975
1711161256.8432598	0	982	0.8750	0.4131
1711161256.8474188	0	983	0.9062	0.2250
1711161256.8514261	0	984	1.0000	0.1400
1711161256.855225	0	985	1.0000	0.0674
1711161256.8590322	0	986	0.9375	0.1413
1711161256.862792	0	987	0.9375	0.0929
1711161256.866673	0	988	0.9688	0.1587
1711161256.870621	0	989	1.0000	0.0873
1711161256.87455	0	990	0.9062	0.1970
1711161256.878558	0	991	0.9688	0.1434
1711161256.882478	0	992	0.9688	0.2003
1711161256.886513	0	993	0.9375	0.1468
1711161256.890483	0	994	0.9062	0.2075
1711161256.894465	0	995	0.9375	0.1734
1711161256.898252	0	996	0.9375	0.1716
1711161256.9021518	0	997	0.9062	0.2409
1711161256.906184	0	998	1.0000	0.0762
1711161256.9099252	0	999	0.9062	0.2068
1711161256.914028	0	1000	1.0000	0.1090
1711161256.918041	0	1001	1.0000	0.0418
1711161257.221823	0	1002	0.9688	0.1416
1711161257.225547	0	1003	1.0000	0.0706
1711161257.229439	0	1004	0.9062	0.2011
1711161257.23327	0	1005	0.9375	0.1756
1711161257.237052	0	1006	0.9688	0.1057
1711161257.240927	0	1007	0.8125	0.3848
1711161257.244752	0	1008	0.9688	0.1452
1711161257.2486432	0	1009	0.9375	0.4209
1711161257.252764	0	1010	0.9688	0.1430
1711161257.2569752	0	1011	0.9375	0.0969
1711161257.260746	0	1012	1.0000	0.0935
1711161257.264553	0	1013	1.0000	0.0434
1711161257.268596	0	1014	0.9375	0.1499
1711161257.272518	0	1015	1.0000	0.0688
1711161257.276344	0	1016	0.9688	0.1288
1711161257.280054	0	1017	0.9688	0.1070
1711161257.283929	0	1018	0.9062	0.2540
1711161257.287662	0	1019	0.9688	0.1228
1711161257.291497	0	1020	0.9062	0.3620
1711161257.295462	0	1021	0.8438	0.3770
1711161257.299113	0	1022	0.9688	0.1183
1711161257.302884	0	1023	0.8750	0.2232
1711161257.306566	0	1024	0.9688	0.2083
1711161257.310555	0	1025	0.9688	0.1271
1711161257.314292	0	1026	0.9688	0.1194
1711161257.3185961	0	1027	0.9375	0.2311
1711161257.32278	0	1028	0.9688	0.1029
1711161257.326642	0	1029	0.9062	0.3767
1711161257.3304698	0	1030	0.9062	0.1895
1711161257.3344278	0	1031	1.0000	0.0455
1711161257.33819	0	1032	0.9688	0.2016
1711161257.341978	0	1033	0.8750	0.2752
1711161257.345925	0	1034	0.9375	0.1198
1711161257.3497229	0	1035	0.8750	0.3609
1711161257.354343	0	1036	0.8750	0.1978
1711161257.3585	0	1037	1.0000	0.0520
1711161257.362459	0	1038	0.9062	0.2619
1711161257.3663318	0	1039	0.8750	0.4206
1711161257.370183	0	1040	0.9688	0.1028
1711161257.374002	0	1041	0.8750	0.3394
1711161257.3777778	0	1042	0.9688	0.1413
1711161257.381612	0	1043	0.9062	0.2895
1711161257.385231	0	1044	0.9688	0.0909
1711161257.388981	0	1045	0.9062	0.2430
1711161257.39275	0	1046	0.8750	0.3040
1711161257.396408	0	1047	0.9062	0.2215
1711161257.400092	0	1048	1.0000	0.0885
1711161257.404144	0	1049	0.9062	0.2282
1711161257.407776	0	1050	0.9062	0.1776
1711161257.41168	0	1051	0.9688	0.1605
1711161257.4154549	0	1052	0.9688	0.1084
1711161257.4190888	0	1053	0.8750	0.3545
1711161257.422807	0	1054	0.9062	0.2911
1711161257.426511	0	1055	1.0000	0.0785
1711161257.430279	0	1056	1.0000	0.0432
1711161257.4340968	0	1057	0.9375	0.1527
1711161257.437917	0	1058	0.9062	0.3326
1711161257.44163	0	1059	0.9688	0.1976
1711161257.44546	0	1060	0.9062	0.2438
1711161257.449267	0	1061	1.0000	0.0795
1711161257.453812	0	1062	0.9375	0.2017
1711161257.4575412	0	1063	0.9062	0.1156
1711161257.461185	0	1064	1.0000	0.0643
1711161257.464873	0	1065	0.9062	0.1208
1711161257.468669	0	1066	0.9375	0.1493
1711161257.4722939	0	1067	0.9375	0.2715
1711161257.4761071	0	1068	0.8750	0.2963
1711161257.479747	0	1069	0.9375	0.1951
1711161257.483479	0	1070	0.9062	0.2058
1711161257.4872372	0	1071	0.9062	0.1781
1711161257.490929	0	1072	0.9375	0.2361
1711161257.4947	0	1073	0.9375	0.1608
1711161257.498763	0	1074	0.9688	0.1035
1711161257.50242	0	1075	0.9062	0.2229
1711161257.506198	0	1076	0.9688	0.1004
1711161257.5099452	0	1077	1.0000	0.0661
1711161257.51376	0	1078	0.9375	0.2075
1711161257.517621	0	1079	0.9375	0.3038
1711161257.521298	0	1080	0.9375	0.2178
1711161257.5249789	0	1081	0.9688	0.1063
1711161257.528848	0	1082	0.8438	0.3494
1711161257.532541	0	1083	1.0000	0.0629
1711161257.536318	0	1084	0.9375	0.1452
1711161257.5400739	0	1085	0.9688	0.0564
1711161257.543733	0	1086	0.9688	0.0990
1711161257.5475788	0	1087	0.9062	0.2318
1711161257.551706	0	1088	0.9062	0.2642
1711161257.556183	0	1089	0.9062	0.1504
1711161257.559999	0	1090	0.9375	0.2338
1711161257.5640588	0	1091	0.9688	0.1171
1711161257.5677571	0	1092	0.9375	0.2712
1711161257.5713751	0	1093	0.9688	0.0681
1711161257.575041	0	1094	1.0000	0.0908
1711161257.5789142	0	1095	1.0000	0.0637
1711161257.5825589	0	1096	0.9375	0.1940
1711161257.5863528	0	1097	0.9062	0.1930
1711161257.5900228	0	1098	0.9688	0.0778
1711161257.5937622	0	1099	0.9062	0.2224
1711161257.597481	0	1100	0.9688	0.2403
1711161257.6012611	0	1101	0.9062	0.2266
1711161257.605042	0	1102	0.9375	0.1599
1711161257.608758	0	1103	1.0000	0.0725
1711161257.612619	0	1104	0.9375	0.2451
1711161257.6162848	0	1105	0.9062	0.2761
1711161257.620219	0	1106	0.9688	0.1006
1711161257.623861	0	1107	0.9062	0.2210
1711161257.6276338	0	1108	0.9688	0.1023
1711161257.63141	0	1109	1.0000	0.1192
1711161257.6350248	0	1110	0.9688	0.1429
1711161257.6389508	0	1111	0.9375	0.1628
1711161257.6429598	0	1112	0.9375	0.0772
1711161257.646743	0	1113	0.9375	0.1230
1711161257.650568	0	1114	1.0000	0.0546
1711161257.654486	0	1115	0.9375	0.0922
1711161257.6583328	0	1116	0.9062	0.1536
1711161257.6618361	0	1117	0.9375	0.1496
1711161257.665662	0	1118	0.9375	0.2557
1711161257.6694558	0	1119	0.9375	0.2919
1711161257.6731799	0	1120	1.0000	0.0718
1711161257.677005	0	1121	0.9688	0.1553
1711161257.6807392	0	1122	0.9062	0.1593
1711161257.684684	0	1123	0.9688	0.1686
1711161257.688434	0	1124	0.9062	0.2477
1711161257.692178	0	1125	0.9688	0.1099
1711161257.695918	0	1126	1.0000	0.0430
1711161257.6997519	0	1127	0.9688	0.1095
1711161257.7036061	0	1128	0.9375	0.1867
1711161257.707387	0	1129	1.0000	0.0620
1711161257.711094	0	1130	0.9688	0.0875
1711161257.714829	0	1131	0.9688	0.0734
1711161257.718606	0	1132	1.0000	0.0669
1711161257.722215	0	1133	0.9062	0.2511
1711161257.726134	0	1134	0.9375	0.1605
1711161257.729843	0	1135	0.9375	0.1608
1711161257.733721	0	1136	0.8750	0.3352
1711161257.737592	0	1137	0.9375	0.2762
1711161257.7413518	0	1138	0.8750	0.3619
1711161257.74546	0	1139	0.9375	0.1922
1711161257.749179	0	1140	0.9062	0.3621
1711161257.753806	0	1141	0.9375	0.3490
1711161257.757344	0	1142	0.9688	0.1780
1711161257.761136	0	1143	0.9688	0.1310
1711161257.7653818	0	1144	0.9375	0.2470
1711161257.769063	0	1145	0.9375	0.1629
1711161257.7727349	0	1146	0.9688	0.2384
1711161257.7766871	0	1147	0.8438	0.3393
1711161257.780266	0	1148	0.9375	0.1322
1711161257.784172	0	1149	0.9375	0.3723
1711161257.787822	0	1150	0.8750	0.1830
1711161257.791463	0	1151	0.9688	0.1070
1711161257.795166	0	1152	0.9688	0.1139
1711161257.798911	0	1153	0.9688	0.0816
1711161257.802706	0	1154	0.9375	0.1769
1711161257.806467	0	1155	0.9688	0.0642
1711161257.810175	0	1156	0.9375	0.1544
1711161257.8139992	0	1157	0.9062	0.1732
1711161257.8178828	0	1158	0.9062	0.3008
1711161257.8222651	0	1159	0.9375	0.1661
1711161257.826059	0	1160	0.9375	0.1921
1711161257.829708	0	1161	1.0000	0.0612
1711161257.83359	0	1162	0.9375	0.1430
1711161257.837309	0	1163	0.9062	0.3736
1711161257.841133	0	1164	0.9688	0.0891
1711161257.844767	0	1165	0.9688	0.1125
1711161257.848704	0	1166	0.9375	0.1961
1711161257.852709	0	1167	0.9375	0.1804
1711161257.856705	0	1168	0.8750	0.4063
1711161257.860457	0	1169	0.9688	0.2296
1711161257.8641899	0	1170	0.9688	0.1750
1711161257.8678699	0	1171	0.9688	0.0621
1711161257.8716228	0	1172	0.9688	0.1085
1711161257.875326	0	1173	0.9375	0.1013
1711161257.8792589	0	1174	0.9375	0.2651
1711161257.88298	0	1175	0.9688	0.1865
1711161257.886763	0	1176	0.9375	0.1711
1711161257.890506	0	1177	0.9375	0.3070
1711161257.894287	0	1178	0.8750	0.2408
1711161257.8979719	0	1179	0.9375	0.1789
1711161257.901841	0	1180	0.9688	0.0756
1711161257.905663	0	1181	0.8750	0.2491
1711161257.909316	0	1182	0.9375	0.1065
1711161257.913059	0	1183	0.9688	0.1588
1711161257.916681	0	1184	0.9688	0.0486
1711161257.9206378	0	1185	0.9375	0.2388
1711161257.924448	0	1186	1.0000	0.0727
1711161257.928075	0	1187	0.9688	0.1509
1711161257.931745	0	1188	0.8750	0.2562
1711161257.935452	0	1189	1.0000	0.0960
1711161257.939202	0	1190	0.9375	0.2705
1711161257.942989	0	1191	0.9688	0.1204
1711161257.946702	0	1192	0.9375	0.1507
1711161257.9507031	0	1193	1.0000	0.1201
1711161257.9545898	0	1194	1.0000	0.0481
1711161257.958264	0	1195	0.9062	0.2814
1711161257.961944	0	1196	0.8750	0.3176
1711161257.965745	0	1197	0.9688	0.0703
1711161257.969504	0	1198	1.0000	0.0339
1711161257.973233	0	1199	0.8750	0.1771
1711161257.97698	0	1200	1.0000	0.0612
1711161257.9805708	0	1201	0.9375	0.1494
1711161257.9844391	0	1202	0.9375	0.1765
1711161257.988084	0	1203	0.9375	0.1737
1711161257.991713	0	1204	0.9688	0.0989
1711161257.9953752	0	1205	0.9688	0.0951
1711161257.999233	0	1206	1.0000	0.0736
1711161258.002929	0	1207	0.9688	0.1031
1711161258.006552	0	1208	0.9688	0.1397
1711161258.010298	0	1209	0.9688	0.1009
1711161258.014098	0	1210	0.9375	0.1522
1711161258.017893	0	1211	1.0000	0.0433
1711161258.021499	0	1212	0.9688	0.1413
1711161258.025138	0	1213	0.9688	0.1020
1711161258.0288541	0	1214	0.9062	0.2322
1711161258.032606	0	1215	0.9688	0.0823
1711161258.036384	0	1216	1.0000	0.0723
1711161258.0400078	0	1217	0.9375	0.2189
1711161258.043721	0	1218	1.0000	0.0442
1711161258.047401	0	1219	1.0000	0.0843
1711161258.0514271	0	1220	0.9062	0.3268
1711161258.0550861	0	1221	1.0000	0.0320
1711161258.059083	0	1222	0.9688	0.1587
1711161258.062725	0	1223	0.9375	0.1809
1711161258.066491	0	1224	0.9688	0.0742
1711161258.070264	0	1225	0.9375	0.1440
1711161258.0741272	0	1226	0.9688	0.1191
1711161258.0778172	0	1227	0.9062	0.3204
1711161258.081493	0	1228	0.9375	0.3210
1711161258.085224	0	1229	1.0000	0.0372
1711161258.089012	0	1230	1.0000	0.0565
1711161258.092622	0	1231	0.9062	0.2699
1711161258.096224	0	1232	0.9375	0.1350
1711161258.0998468	0	1233	0.9375	0.1758
1711161258.1035252	0	1234	0.9375	0.1182
1711161258.1073081	0	1235	0.9688	0.1222
1711161258.11117	0	1236	0.9375	0.4482
1711161258.114749	0	1237	0.9688	0.0991
1711161258.118464	0	1238	0.9062	0.4045
1711161258.122304	0	1239	1.0000	0.0440
1711161258.126025	0	1240	0.9062	0.1539
1711161258.129832	0	1241	0.9375	0.3247
1711161258.133578	0	1242	0.9688	0.1399
