timestamp	epoch	step	accuracy	loss
1727147657.615247	1	2872	0.9688	0.1175
1727147657.619902	1	2873	0.9688	0.2400
1727147657.624583	1	2874	0.9375	0.1323
1727147657.629442	1	2875	0.9375	0.4205
1727147657.6340039	1	2876	0.9375	0.2475
1727147657.639176	1	2877	0.9062	0.3180
1727147657.644056	1	2878	0.8438	0.2216
1727147657.6488042	1	2879	0.9062	0.2138
1727147657.6539142	1	2880	0.9375	0.1795
1727147657.658438	1	2881	0.9375	0.1275
1727147657.663315	1	2882	1.0000	0.0424
1727147657.667882	1	2883	0.8750	0.2987
1727147657.6727848	1	2884	0.9375	0.2154
1727147657.6775758	1	2885	1.0000	0.0800
1727147657.682865	1	2886	0.9688	0.1058
1727147657.688264	1	2887	1.0000	0.0685
1727147657.693059	1	2888	0.9688	0.1504
1727147657.6979141	1	2889	0.9062	0.2885
1727147657.7027252	1	2890	0.9375	0.2270
1727147657.707576	1	2891	0.9375	0.1621
1727147657.7130601	1	2892	0.9688	0.1185
1727147657.717824	1	2893	0.9688	0.1015
1727147657.722705	1	2894	1.0000	0.0574
1727147657.727713	1	2895	0.9688	0.2131
1727147657.732312	1	2896	0.9062	0.2544
1727147657.7377222	1	2897	0.9375	0.2841
1727147657.742497	1	2898	0.9062	0.3761
1727147657.748193	1	2899	0.9375	0.1278
1727147657.7531798	1	2900	0.9062	0.1792
1727147657.758066	1	2901	1.0000	0.1120
1727147657.7631218	1	2902	0.8750	0.3632
1727147657.768053	1	2903	0.9688	0.0905
1727147657.772745	1	2904	0.9062	0.2795
1727147657.777313	1	2905	0.9375	0.2631
1727147657.782015	1	2906	0.9688	0.1300
1727147657.787807	1	2907	0.9688	0.0727
1727147657.7922251	1	2908	0.9688	0.0891
1727147657.79758	1	2909	0.8750	0.3566
1727147657.802131	1	2910	0.8750	0.3548
1727147657.807133	1	2911	0.9375	0.1119
1727147657.812015	1	2912	1.0000	0.0612
1727147657.816295	1	2913	0.9375	0.2251
1727147657.8215659	1	2914	0.9688	0.0694
1727147657.826398	1	2915	0.9688	0.1627
1727147657.8312461	1	2916	1.0000	0.0566
1727147657.836339	1	2917	0.9375	0.1892
1727147657.840811	1	2918	0.9688	0.0566
1727147657.8467588	1	2919	0.9062	0.3545
1727147657.85137	1	2920	0.9062	0.2290
1727147657.85594	1	2921	0.9688	0.0931
1727147657.861034	1	2922	0.9688	0.1817
1727147657.865489	1	2923	0.9688	0.1752
1727147657.87021	1	2924	0.9688	0.1911
1727147657.874742	1	2925	0.9688	0.1215
1727147657.880429	1	2926	0.9688	0.0803
1727147657.8851998	1	2927	0.9688	0.0941
1727147657.890257	1	2928	0.9688	0.1546
1727147657.8952699	1	2929	0.9688	0.1295
1727147657.899758	1	2930	0.9375	0.1826
1727147657.904403	1	2931	1.0000	0.0279
1727147657.9090939	1	2932	1.0000	0.0274
1727147657.9147289	1	2933	0.9062	0.2900
1727147657.9196422	1	2934	1.0000	0.1394
1727147657.924234	1	2935	0.9688	0.1174
1727147657.928936	1	2936	0.9688	0.2275
1727147657.9338949	1	2937	0.9375	0.1870
1727147657.939113	1	2938	0.9688	0.1314
1727147657.943833	1	2939	0.9688	0.2638
1727147657.948832	1	2940	0.9375	0.2163
1727147657.953939	1	2941	0.9062	0.1825
1727147657.958369	1	2942	0.9375	0.1668
1727147657.963157	1	2943	0.9062	0.1898
1727147657.967791	1	2944	0.9375	0.3786
1727147657.9726112	1	2945	0.9375	0.1713
1727147657.977354	1	2946	1.0000	0.0847
1727147657.9821599	1	2947	1.0000	0.0583
1727147657.987713	1	2948	0.9062	0.1628
1727147657.992737	1	2949	0.9688	0.1320
1727147657.9976509	1	2950	1.0000	0.0667
1727147658.0024772	1	2951	0.9688	0.1252
1727147658.007186	1	2952	0.9688	0.0872
1727147658.012506	1	2953	0.9688	0.1173
1727147658.017484	1	2954	0.9688	0.1213
1727147658.022353	1	2955	0.8750	0.2224
1727147658.027061	1	2956	0.8750	0.1746
1727147658.031917	1	2957	0.9375	0.1348
1727147658.0364852	1	2958	1.0000	0.0312
1727147658.041377	1	2959	0.9375	0.1772
1727147658.046931	1	2960	0.8438	0.6104
1727147658.05213	1	2961	1.0000	0.0225
1727147658.056546	1	2962	1.0000	0.0525
1727147658.0612879	1	2963	1.0000	0.0539
1727147658.066095	1	2964	0.9375	0.1589
1727147658.070837	1	2965	0.9375	0.2149
1727147658.075553	1	2966	0.9375	0.1564
1727147658.0807061	1	2967	0.9688	0.0645
1727147658.085351	1	2968	0.9688	0.1752
1727147658.090304	1	2969	0.8750	0.3267
1727147658.09516	1	2970	0.9375	0.1304
1727147658.099763	1	2971	1.0000	0.0360
1727147658.104435	1	2972	0.9688	0.1049
1727147658.109039	1	2973	0.9688	0.1724
1727147658.114613	1	2974	1.0000	0.0895
1727147658.11917	1	2975	0.9062	0.6194
1727147658.123776	1	2976	1.0000	0.0425
1727147658.128316	1	2977	0.9688	0.1603
1727147658.133292	1	2978	0.8750	0.2582
1727147658.138939	1	2979	0.9375	0.2868
1727147658.1443279	1	2980	0.9688	0.1051
1727147658.149193	1	2981	0.8750	0.2219
1727147658.153926	1	2982	0.9688	0.0888
1727147658.158923	1	2983	0.9375	0.3116
1727147658.163837	1	2984	1.0000	0.0892
1727147658.169225	1	2985	0.9062	0.1474
1727147658.1740491	1	2986	0.9688	0.1374
1727147658.178677	1	2987	0.8750	0.1886
1727147658.183713	1	2988	0.9375	0.1742
1727147658.1892061	1	2989	1.0000	0.0622
1727147658.1946082	1	2990	0.9688	0.0731
1727147658.2	1	2991	0.9375	0.1311
1727147658.205678	1	2992	0.9062	0.4416
1727147658.210902	1	2993	1.0000	0.0886
1727147658.215656	1	2994	0.9375	0.2172
1727147658.220624	1	2995	0.9062	0.2020
1727147658.2253609	1	2996	0.9375	0.3220
1727147658.230304	1	2997	0.9062	0.1458
1727147658.23502	1	2998	0.9688	0.1194
1727147658.240196	1	2999	0.9688	0.1210
1727147658.2462451	1	3000	0.9688	0.0914
1727147658.251246	1	3001	0.9375	0.1694
1727147658.546201	1	3002	0.9062	0.3320
1727147658.550673	1	3003	0.8750	0.1999
1727147658.555018	1	3004	1.0000	0.0536
1727147658.5591612	1	3005	0.9688	0.0699
1727147658.563209	1	3006	0.9688	0.0927
1727147658.567192	1	3007	0.9375	0.1281
1727147658.571839	1	3008	0.9688	0.0757
1727147658.576237	1	3009	0.9688	0.2355
1727147658.580252	1	3010	0.9375	0.2036
1727147658.584147	1	3011	0.9688	0.0796
1727147658.5889878	1	3012	0.9688	0.1604
1727147658.593302	1	3013	0.9688	0.1310
1727147658.597515	1	3014	0.9375	0.1332
1727147658.601536	1	3015	0.8750	0.3749
1727147658.6062238	1	3016	0.9375	0.1145
1727147658.61022	1	3017	0.9375	0.1752
1727147658.61446	1	3018	0.9062	0.2940
1727147658.618772	1	3019	0.9375	0.1966
1727147658.622922	1	3020	0.9375	0.1224
1727147658.6268191	1	3021	0.9375	0.0877
1727147658.6309602	1	3022	0.9062	0.2304
1727147658.6348999	1	3023	0.9688	0.0447
1727147658.640764	1	3024	1.0000	0.0306
1727147658.64475	1	3025	0.9688	0.1346
1727147658.649326	1	3026	0.9375	0.2411
1727147658.6534011	1	3027	0.9375	0.1611
1727147658.657962	1	3028	0.9375	0.2326
1727147658.6619961	1	3029	0.9062	0.2424
1727147658.6666381	1	3030	0.9375	0.2300
1727147658.6705768	1	3031	0.9375	0.2203
1727147658.6750422	1	3032	0.9062	0.3450
1727147658.6794271	1	3033	1.0000	0.0569
1727147658.6840162	1	3034	0.9375	0.2803
1727147658.689196	1	3035	0.9688	0.1262
1727147658.6938372	1	3036	0.9375	0.2042
1727147658.6983302	1	3037	1.0000	0.0493
1727147658.7027998	1	3038	0.8125	0.5339
1727147658.708019	1	3039	0.9375	0.4906
1727147658.712468	1	3040	0.9688	0.1439
1727147658.716966	1	3041	0.9688	0.0844
1727147658.72158	1	3042	0.9688	0.0982
1727147658.726176	1	3043	1.0000	0.0551
1727147658.730714	1	3044	0.8125	0.3449
1727147658.735306	1	3045	0.8750	0.2965
1727147658.741052	1	3046	0.9688	0.5971
1727147658.745596	1	3047	0.9688	0.1021
1727147658.750174	1	3048	0.9688	0.1102
1727147658.754653	1	3049	0.9375	0.1565
1727147658.75914	1	3050	0.9062	0.2680
1727147658.7636778	1	3051	0.9062	0.4209
1727147658.7684171	1	3052	1.0000	0.0255
1727147658.773503	1	3053	0.8750	0.3532
1727147658.778125	1	3054	0.9688	0.1388
1727147658.782688	1	3055	0.9688	0.1429
1727147658.7881868	1	3056	0.9375	0.3292
1727147658.7927501	1	3057	1.0000	0.1170
1727147658.7976131	1	3058	1.0000	0.0948
1727147658.802497	1	3059	0.9375	0.1610
1727147658.807194	1	3060	0.9688	0.1500
1727147658.81195	1	3061	0.9688	0.0746
1727147658.816295	1	3062	0.9688	0.1728
1727147658.821156	1	3063	1.0000	0.0173
1727147658.825637	1	3064	0.9375	0.1613
1727147658.830347	1	3065	0.9375	0.2522
1727147658.8348212	1	3066	0.9375	0.1530
1727147658.840884	1	3067	0.9375	0.1393
1727147658.845483	1	3068	0.9688	0.0489
1727147658.8502662	1	3069	0.8750	0.3976
1727147658.8548229	1	3070	0.8438	0.3174
1727147658.859259	1	3071	1.0000	0.0660
1727147658.863887	1	3072	0.9062	0.2795
1727147658.868361	1	3073	1.0000	0.0904
1727147658.873466	1	3074	0.9688	0.0885
1727147658.877878	1	3075	0.9688	0.2107
1727147658.882356	1	3076	0.9375	0.1753
1727147658.887703	1	3077	0.9062	0.2148
1727147658.892606	1	3078	1.0000	0.0519
1727147658.897158	1	3079	1.0000	0.0466
1727147658.90178	1	3080	0.9062	0.1884
1727147658.9068952	1	3081	1.0000	0.0558
1727147658.911467	1	3082	0.9375	0.1345
1727147658.9161532	1	3083	0.9375	0.2084
1727147658.920706	1	3084	0.9375	0.2309
1727147658.9251468	1	3085	1.0000	0.0874
1727147658.9296901	1	3086	0.9375	0.1966
1727147658.9341838	1	3087	0.9375	0.1091
1727147658.9405508	1	3088	0.9688	0.1659
1727147658.944997	1	3089	0.9688	0.1691
1727147658.9495502	1	3090	0.9375	0.1789
1727147658.9540842	1	3091	1.0000	0.0372
1727147658.958581	1	3092	0.9375	0.1596
1727147658.963739	1	3093	0.9375	0.2078
1727147658.968297	1	3094	0.9375	0.1410
1727147658.972766	1	3095	1.0000	0.0415
1727147658.977258	1	3096	0.9688	0.0956
1727147658.981709	1	3097	0.9062	0.2827
1727147658.986124	1	3098	0.9688	0.1786
1727147658.990483	1	3099	0.9375	0.1176
1727147658.995042	1	3100	0.9688	0.1522
1727147659.0001438	1	3101	0.9688	0.0433
1727147659.004574	1	3102	0.9688	0.2053
1727147659.009253	1	3103	0.9688	0.0841
1727147659.01375	1	3104	0.8750	0.4827
1727147659.018732	1	3105	0.9062	0.2321
1727147659.023259	1	3106	0.9688	0.1815
1727147659.027884	1	3107	0.9688	0.0631
1727147659.0324538	1	3108	0.9375	0.1246
1727147659.037925	1	3109	0.9688	0.1751
1727147659.042557	1	3110	0.9688	0.0998
1727147659.046995	1	3111	1.0000	0.0711
1727147659.0515761	1	3112	0.9688	0.1238
1727147659.0560489	1	3113	0.9062	0.1843
1727147659.060658	1	3114	0.9375	0.1273
1727147659.0652301	1	3115	0.9375	0.2650
1727147659.0697742	1	3116	0.9062	0.4516
1727147659.0744221	1	3117	0.8438	0.3643
1727147659.0788321	1	3118	0.9375	0.1173
1727147659.083274	1	3119	1.0000	0.0435
1727147659.088639	1	3120	0.8125	0.4434
1727147659.093329	1	3121	0.9062	0.2656
1727147659.098475	1	3122	0.8750	0.3849
1727147659.103055	1	3123	0.9375	0.2095
1727147659.107489	1	3124	0.9688	0.1843
1727147659.112013	1	3125	1.0000	0.0369
1727147659.11658	1	3126	0.9062	0.3044
1727147659.121023	1	3127	0.8750	0.3309
1727147659.125477	1	3128	0.9375	0.1980
1727147659.13055	1	3129	1.0000	0.0709
1727147659.135152	1	3130	0.8750	0.4062
1727147659.14021	1	3131	0.9375	0.2523
1727147659.1447349	1	3132	0.9375	0.1554
1727147659.1491861	1	3133	0.8750	0.2683
1727147659.15374	1	3134	0.9062	0.3087
1727147659.1583822	1	3135	0.9375	0.1402
1727147659.163875	1	3136	1.0000	0.0743
1727147659.1684952	1	3137	0.9375	0.2822
1727147659.1729732	1	3138	0.9375	0.1100
1727147659.177446	1	3139	0.9375	0.1754
1727147659.1821172	1	3140	1.0000	0.0335
1727147659.187606	1	3141	0.9062	0.3795
1727147659.19225	1	3142	1.0000	0.0464
1727147659.1975548	1	3143	0.9688	0.2090
1727147659.202086	1	3144	0.9688	0.1267
1727147659.206892	1	3145	0.9688	0.1859
1727147659.211384	1	3146	1.0000	0.0332
1727147659.215884	1	3147	0.8750	0.2340
1727147659.220354	1	3148	1.0000	0.0508
1727147659.2248719	1	3149	0.9375	0.2597
1727147659.229789	1	3150	1.0000	0.0689
1727147659.2345521	1	3151	0.8750	0.1832
1727147659.239486	1	3152	0.9375	0.3294
1727147659.244128	1	3153	0.9375	0.3613
1727147659.2487092	1	3154	0.9375	0.1740
1727147659.253261	1	3155	0.9062	0.2310
1727147659.257759	1	3156	1.0000	0.0553
1727147659.262795	1	3157	0.9688	0.1593
1727147659.2679691	1	3158	0.9375	0.1882
1727147659.272505	1	3159	1.0000	0.0307
1727147659.2769878	1	3160	0.9375	0.1833
1727147659.281479	1	3161	0.9375	0.2561
1727147659.286019	1	3162	0.9062	0.2082
1727147659.290645	1	3163	0.9688	0.1069
1727147659.295834	1	3164	0.9688	0.0628
1727147659.300482	1	3165	0.9688	0.1730
1727147659.305017	1	3166	0.9688	0.0987
1727147659.309653	1	3167	1.0000	0.0468
1727147659.314126	1	3168	1.0000	0.0386
1727147659.3188999	1	3169	0.9375	0.1973
1727147659.323589	1	3170	1.0000	0.1004
1727147659.327997	1	3171	0.9062	0.3471
1727147659.332881	1	3172	0.9062	0.1219
1727147659.3380558	1	3173	0.9688	0.1694
1727147659.3426628	1	3174	0.9688	0.1315
1727147659.347293	1	3175	0.9062	0.1496
1727147659.3517902	1	3176	0.9688	0.1077
1727147659.356323	1	3177	0.9375	0.1870
1727147659.360836	1	3178	0.9375	0.3264
1727147659.365576	1	3179	0.9062	0.3764
1727147659.370144	1	3180	0.9375	0.1678
1727147659.374781	1	3181	0.9375	0.0883
1727147659.379332	1	3182	0.9688	0.1359
1727147659.383874	1	3183	0.9062	0.1999
1727147659.388633	1	3184	1.0000	0.0895
1727147659.393173	1	3185	0.9688	0.0753
1727147659.39856	1	3186	0.9688	0.1130
1727147659.4030862	1	3187	0.9688	0.1636
1727147659.4077141	1	3188	0.9688	0.0945
1727147659.412467	1	3189	0.9062	0.2014
1727147659.416957	1	3190	0.9688	0.1124
1727147659.421449	1	3191	0.9375	0.1844
1727147659.426036	1	3192	0.9688	0.1865
1727147659.431076	1	3193	0.9375	0.2982
1727147659.435648	1	3194	1.0000	0.0462
1727147659.440427	1	3195	0.9062	0.3447
1727147659.444779	1	3196	0.8438	0.5682
1727147659.4494631	1	3197	0.9688	0.0531
1727147659.453909	1	3198	0.9062	0.3121
1727147659.458414	1	3199	0.9375	0.1660
1727147659.463765	1	3200	1.0000	0.0349
1727147659.4682932	1	3201	0.9688	0.1724
1727147659.472864	1	3202	0.8750	0.3417
1727147659.477314	1	3203	0.9062	0.1865
1727147659.481832	1	3204	0.9375	0.2194
1727147659.486293	1	3205	1.0000	0.0224
1727147659.490784	1	3206	0.9688	0.0778
1727147659.4962938	1	3207	0.9375	0.1301
1727147659.501109	1	3208	0.9688	0.0780
1727147659.505676	1	3209	0.9375	0.2362
1727147659.5102022	1	3210	0.9062	0.1652
1727147659.514731	1	3211	0.9062	0.2496
1727147659.519182	1	3212	0.9062	0.1992
1727147659.523731	1	3213	0.9062	0.2603
1727147659.528176	1	3214	1.0000	0.0541
1727147659.532748	1	3215	0.9688	0.2466
1727147659.537817	1	3216	1.0000	0.0580
1727147659.542463	1	3217	1.0000	0.0289
1727147659.5470421	1	3218	0.9688	0.1033
1727147659.5516522	1	3219	0.9688	0.0930
1727147659.5561118	1	3220	0.9688	0.1255
1727147659.5606241	1	3221	0.9688	0.0860
1727147659.56527	1	3222	0.9688	0.0728
1727147659.5698628	1	3223	0.9375	0.2523
1727147659.5744572	1	3224	0.9375	0.1790
1727147659.5788548	1	3225	0.9688	0.0688
1727147659.5834649	1	3226	0.9375	0.1407
1727147659.588688	1	3227	0.9688	0.0695
1727147659.5932522	1	3228	1.0000	0.0430
1727147659.5980842	1	3229	0.9688	0.0620
1727147659.6029692	1	3230	0.9688	0.1070
1727147659.6074948	1	3231	0.9375	0.2213
1727147659.611958	1	3232	0.9688	0.1555
1727147659.616551	1	3233	0.9062	0.3430
1727147659.621139	1	3234	0.8438	0.2884
1727147659.625818	1	3235	0.9688	0.1303
1727147659.6311512	1	3236	0.9062	0.1950
1727147659.635883	1	3237	0.9062	0.2298
1727147659.640396	1	3238	1.0000	0.0855
1727147659.6459038	1	3239	0.9375	0.3405
1727147659.650547	1	3240	0.9688	0.1299
1727147659.655104	1	3241	0.9375	0.2076
1727147659.65977	1	3242	1.0000	0.0719
1727147659.664931	1	3243	0.9062	0.2219
1727147659.6695628	1	3244	0.9375	0.1509
1727147659.674121	1	3245	1.0000	0.0820
1727147659.678655	1	3246	0.9062	0.2947
1727147659.683164	1	3247	1.0000	0.0482
1727147659.688561	1	3248	0.9688	0.2360
1727147659.6932101	1	3249	0.9375	0.1742
1727147659.698449	1	3250	0.9062	0.1721
1727147659.702881	1	3251	0.9688	0.0922
1727147659.707508	1	3252	0.9375	0.2352
1727147659.712039	1	3253	0.9688	0.1628
1727147659.7166212	1	3254	0.9688	0.1548
1727147659.7212281	1	3255	0.9375	0.2681
1727147659.7257202	1	3256	0.9688	0.1370
1727147659.730674	1	3257	0.9062	0.2629
1727147659.735264	1	3258	0.9375	0.1052
1727147659.739729	1	3259	0.9062	0.3145
1727147659.744467	1	3260	0.9375	0.1633
1727147659.749107	1	3261	0.9688	0.1464
1727147659.753664	1	3262	0.9375	0.4650
1727147659.758107	1	3263	0.9375	0.1357
1727147659.763714	1	3264	0.9062	0.2519
1727147659.768346	1	3265	1.0000	0.0509
1727147659.772869	1	3266	1.0000	0.0665
1727147659.777332	1	3267	1.0000	0.0755
1727147659.781761	1	3268	0.9688	0.1347
1727147659.786268	1	3269	0.9688	0.0717
1727147659.7911081	1	3270	0.9688	0.0756
1727147659.795628	1	3271	0.9688	0.1396
1727147659.800127	1	3272	1.0000	0.0606
1727147659.804749	1	3273	0.9688	0.1164
1727147659.8092391	1	3274	0.9062	0.1955
1727147659.813762	1	3275	0.8438	0.4952
1727147659.818384	1	3276	0.9062	0.1474
1727147659.823574	1	3277	0.9375	0.3448
1727147659.82814	1	3278	0.9375	0.2294
1727147659.832763	1	3279	0.9062	0.1704
1727147659.838092	1	3280	1.0000	0.0396
1727147659.842768	1	3281	0.9062	0.1831
1727147659.84741	1	3282	0.9375	0.2048
1727147659.851996	1	3283	1.0000	0.0448
1727147659.8569942	1	3284	0.9688	0.1668
1727147659.86153	1	3285	0.9062	0.3194
1727147659.8660522	1	3286	0.9062	0.1704
1727147659.8705568	1	3287	0.9375	0.2420
1727147659.8751051	1	3288	0.9688	0.1120
1727147659.879531	1	3289	0.9375	0.1009
1727147659.884125	1	3290	0.8438	0.6149
1727147659.889508	1	3291	0.9688	0.0661
1727147659.894172	1	3292	0.9062	0.2972
1727147659.8988879	1	3293	1.0000	0.0145
1727147659.903455	1	3294	0.8750	0.3996
1727147659.907886	1	3295	0.9062	0.2628
1727147659.9124029	1	3296	1.0000	0.0511
1727147659.91688	1	3297	1.0000	0.0505
1727147659.921315	1	3298	0.9375	0.1239
1727147659.9258869	1	3299	1.0000	0.0712
1727147659.9311638	1	3300	1.0000	0.0755
1727147659.935856	1	3301	0.9688	0.1101
1727147659.940324	1	3302	0.9688	0.0888
1727147659.944849	1	3303	0.9375	0.1277
1727147659.94943	1	3304	1.0000	0.0924
1727147659.954745	1	3305	0.9062	0.2952
1727147659.959278	1	3306	1.0000	0.0591
1727147659.9639199	1	3307	1.0000	0.0440
1727147659.96852	1	3308	0.9375	0.1759
1727147659.973036	1	3309	0.9688	0.1131
1727147659.977451	1	3310	1.0000	0.0228
1727147659.9821172	1	3311	0.9062	0.1811
1727147659.986637	1	3312	0.9375	0.1198
1727147659.991838	1	3313	0.8750	0.2517
1727147659.99624	1	3314	0.9688	0.0998
1727147660.0006452	1	3315	1.0000	0.0410
1727147660.005478	1	3316	1.0000	0.0537
1727147660.00989	1	3317	0.9062	0.2937
1727147660.0143318	1	3318	0.9688	0.0738
1727147660.019022	1	3319	0.9688	0.1972
1727147660.0235798	1	3320	0.9688	0.1170
1727147660.0282629	1	3321	0.9375	0.1144
1727147660.033022	1	3322	0.9375	0.1487
1727147660.038076	1	3323	0.9688	0.2706
1727147660.042624	1	3324	0.9688	0.1768
1727147660.0472572	1	3325	0.9375	0.0896
1727147660.051695	1	3326	0.9688	0.0981
1727147660.056544	1	3327	1.0000	0.0399
1727147660.061065	1	3328	0.9688	0.2520
1727147660.0655081	1	3329	0.9688	0.1204
1727147660.070247	1	3330	0.9375	0.3037
1727147660.074772	1	3331	0.9375	0.2206
1727147660.079264	1	3332	0.9375	0.1140
1727147660.083741	1	3333	0.9375	0.2095
1727147660.089887	1	3334	0.9375	0.2101
1727147660.094393	1	3335	0.8750	0.4039
1727147660.099133	1	3336	0.9688	0.1317
1727147660.1037078	1	3337	0.9062	0.3183
1727147660.108223	1	3338	0.9688	0.1226
1727147660.112658	1	3339	0.9688	0.1499
1727147660.11727	1	3340	0.8750	0.2715
1727147660.1221309	1	3341	1.0000	0.0538
1727147660.1266618	1	3342	0.9688	0.0792
1727147660.1312032	1	3343	0.9688	0.0921
1727147660.135634	1	3344	0.8750	0.4186
1727147660.1402109	1	3345	0.9688	0.1855
1727147660.144772	1	3346	0.9688	0.0831
1727147660.149458	1	3347	0.8750	0.3251
1727147660.154494	1	3348	0.9688	0.1150
1727147660.159056	1	3349	0.9688	0.0680
1727147660.163669	1	3350	0.8438	0.2512
1727147660.168158	1	3351	0.9688	0.0955
1727147660.172796	1	3352	0.9688	0.0974
1727147660.177247	1	3353	0.9688	0.2101
1727147660.181889	1	3354	0.9688	0.1878
1727147660.186214	1	3355	0.9375	0.1453
1727147660.191207	1	3356	0.9375	0.1316
1727147660.1957629	1	3357	0.9062	0.2030
1727147660.200266	1	3358	0.9688	0.0480
1727147660.204874	1	3359	0.9062	0.2188
1727147660.209326	1	3360	0.9375	0.2620
1727147660.2137952	1	3361	0.9375	0.1416
1727147660.218365	1	3362	0.8438	0.3064
1727147660.223445	1	3363	0.9062	0.1588
1727147660.2281659	1	3364	0.9688	0.1619
1727147660.233332	1	3365	1.0000	0.0346
1727147660.238944	1	3366	0.9688	0.0652
1727147660.243946	1	3367	0.9375	0.1519
1727147660.248368	1	3368	1.0000	0.0500
1727147660.253071	1	3369	0.9688	0.1520
1727147660.257505	1	3370	1.0000	0.0419
1727147660.262097	1	3371	0.9688	0.0590
1727147660.266643	1	3372	0.9375	0.1865
1727147660.271231	1	3373	1.0000	0.0626
1727147660.27575	1	3374	0.9062	0.1716
1727147660.280329	1	3375	0.9375	0.2858
1727147660.2849212	1	3376	1.0000	0.0549
1727147660.291233	1	3377	0.9375	0.2310
1727147660.2956932	1	3378	0.9375	0.1095
1727147660.3002791	1	3379	0.9062	0.4639
1727147660.304854	1	3380	0.9062	0.1924
1727147660.309404	1	3381	0.9062	0.2045
1727147660.314084	1	3382	0.9688	0.0713
1727147660.318578	1	3383	1.0000	0.0305
1727147660.3235788	1	3384	0.9688	0.1526
1727147660.3281012	1	3385	1.0000	0.0800
1727147660.332723	1	3386	1.0000	0.0490
1727147660.3379729	1	3387	0.9375	0.2243
1727147660.342706	1	3388	0.9375	0.0955
1727147660.347281	1	3389	1.0000	0.0798
1727147660.3518012	1	3390	0.9688	0.0772
1727147660.357038	1	3391	0.9375	0.3786
1727147660.361566	1	3392	0.9375	0.1361
1727147660.3660748	1	3393	1.0000	0.0577
1727147660.37062	1	3394	1.0000	0.0411
1727147660.374951	1	3395	0.9688	0.1401
1727147660.379586	1	3396	0.9375	0.1403
1727147660.383984	1	3397	0.9688	0.2439
1727147660.389687	1	3398	1.0000	0.0467
1727147660.3942568	1	3399	0.9062	0.2004
1727147660.3987992	1	3400	0.9062	0.3027
1727147660.4033349	1	3401	0.9375	0.1365
1727147660.407816	1	3402	0.9375	0.1135
1727147660.412299	1	3403	0.9688	0.0863
1727147660.416785	1	3404	0.9688	0.1225
1727147660.422049	1	3405	0.9062	0.2069
1727147660.426656	1	3406	0.9375	0.1339
1727147660.43121	1	3407	0.9375	0.1133
1727147660.435743	1	3408	0.9688	0.0747
1727147660.440437	1	3409	0.9375	0.1994
1727147660.444853	1	3410	0.9375	0.3166
1727147660.449516	1	3411	0.9062	0.3111
1727147660.454529	1	3412	0.9375	0.1625
1727147660.4590561	1	3413	0.9375	0.1341
1727147660.4636018	1	3414	0.9375	0.1589
1727147660.468192	1	3415	0.9688	0.1651
1727147660.472703	1	3416	0.9375	0.3018
1727147660.47715	1	3417	0.9375	0.1599
1727147660.4818292	1	3418	1.0000	0.0907
1727147660.4871528	1	3419	0.9688	0.0787
1727147660.491561	1	3420	0.8750	0.3403
1727147660.496232	1	3421	1.0000	0.0860
1727147660.5008261	1	3422	0.8750	0.2391
1727147660.505301	1	3423	0.9375	0.2475
1727147660.509824	1	3424	1.0000	0.0520
1727147660.514475	1	3425	1.0000	0.1018
1727147660.5189812	1	3426	0.9062	0.3254
1727147660.523314	1	3427	1.0000	0.0725
1727147660.52795	1	3428	0.9688	0.1020
1727147660.532398	1	3429	0.9688	0.1131
1727147660.537882	1	3430	0.9688	0.0894
1727147660.5427048	1	3431	0.9375	0.1576
1727147660.547384	1	3432	0.9375	0.2730
1727147660.551832	1	3433	1.0000	0.0695
1727147660.556206	1	3434	0.9062	0.2156
1727147660.567155	1	3435	0.9688	0.1190
1727147660.571666	1	3436	0.9375	0.1573
1727147660.5763578	1	3437	0.9375	0.3740
1727147660.580896	1	3438	0.9375	0.2068
1727147660.585432	1	3439	1.0000	0.0626
1727147660.590272	1	3440	0.9688	0.0557
1727147660.5948238	1	3441	0.9688	0.0570
1727147660.599437	1	3442	0.9688	0.0899
1727147660.604244	1	3443	0.9375	0.1354
1727147660.608639	1	3444	0.9375	0.1943
1727147660.614957	1	3445	1.0000	0.0102
1727147660.619515	1	3446	0.9062	0.1529
1727147660.624073	1	3447	0.9062	0.1677
1727147660.628631	1	3448	0.9688	0.0897
1727147660.6332211	1	3449	0.9688	0.1055
1727147660.637779	1	3450	0.9688	0.1536
1727147660.642257	1	3451	0.9062	0.2730
1727147660.6474729	1	3452	0.9688	0.1096
1727147660.652069	1	3453	0.9688	0.1796
1727147660.656662	1	3454	0.8438	0.2668
1727147660.6611369	1	3455	0.9375	0.1933
1727147660.665699	1	3456	0.9688	0.0811
1727147660.670196	1	3457	0.9375	0.1396
1727147660.674657	1	3458	1.0000	0.0126
1727147660.680212	1	3459	0.9062	0.4947
1727147660.684708	1	3460	1.0000	0.0647
1727147660.689343	1	3461	0.8750	0.3953
1727147660.693998	1	3462	0.9688	0.0709
1727147660.698623	1	3463	0.9688	0.1153
1727147660.703168	1	3464	1.0000	0.0766
1727147660.707801	1	3465	0.9375	0.1997
1727147660.7130399	1	3466	0.9688	0.0525
1727147660.717864	1	3467	1.0000	0.0238
1727147660.7223208	1	3468	0.9688	0.1183
1727147660.726872	1	3469	0.9688	0.0719
1727147660.7313652	1	3470	0.8438	0.3056
1727147660.7359302	1	3471	0.8750	0.1811
