timestamp	epoch	step	accuracy	loss
1727146984.5743911	0	1682	0.5312	1.8582
1727146984.579479	0	1683	0.3125	1.9719
1727146984.5843189	0	1684	0.4688	1.8730
1727146984.5887098	0	1685	0.3438	1.8987
1727146984.593226	0	1686	0.5000	1.8946
1727146984.597867	0	1687	0.5312	1.9051
1727146984.602367	0	1688	0.3750	1.9407
1727146984.606817	0	1689	0.4375	1.8455
1727146984.612511	0	1690	0.4062	1.9841
1727146984.617014	0	1691	0.5625	1.8459
1727146984.621681	0	1692	0.4375	2.0065
1727146984.626271	0	1693	0.5312	1.8431
1727146984.630903	0	1694	0.5625	1.8470
1727146984.6352901	0	1695	0.4375	1.8741
1727146984.6397362	0	1696	0.5938	1.8607
1727146984.644863	0	1697	0.5000	1.9586
1727146984.649635	0	1698	0.5938	1.9294
1727146984.654134	0	1699	0.4688	1.9451
1727146984.658726	0	1700	0.6562	1.7977
1727146984.6634161	0	1701	0.5312	1.8617
1727146984.667785	0	1702	0.4688	1.9156
1727146984.672286	0	1703	0.5000	1.9266
1727146984.6767879	0	1704	0.4375	1.8606
1727146984.681354	0	1705	0.5938	1.8109
1727146984.685948	0	1706	0.4375	1.9466
1727146984.690518	0	1707	0.5625	1.9019
1727146984.6950452	0	1708	0.5312	1.8234
1727146984.6995041	0	1709	0.5938	1.7819
1727146984.704004	0	1710	0.5938	1.7214
1727146984.708543	0	1711	0.4375	1.9268
1727146984.71378	0	1712	0.5625	1.8304
1727146984.7183008	0	1713	0.4062	2.0225
1727146984.722812	0	1714	0.5000	1.9164
1727146984.7273622	0	1715	0.4688	1.9629
1727146984.7319932	0	1716	0.3438	1.9326
1727146984.736635	0	1717	0.5625	1.8324
1727146984.741316	0	1718	0.5000	1.9022
1727146984.74677	0	1719	0.6250	1.8597
1727146984.751681	0	1720	0.6250	1.8571
1727146984.7561522	0	1721	0.4062	1.9356
1727146984.760816	0	1722	0.4375	1.9153
1727146984.765294	0	1723	0.3750	1.9958
1727146984.77009	0	1724	0.4375	1.9129
1727146984.774574	0	1725	0.5938	1.9297
1727146984.779843	0	1726	0.5312	1.8645
1727146984.784597	0	1727	0.4375	1.9624
1727146984.788979	0	1728	0.5312	1.9084
1727146984.7934022	0	1729	0.4375	1.8583
1727146984.7978098	0	1730	0.5312	1.9195
1727146984.802401	0	1731	0.4062	1.8642
1727146984.807053	0	1732	0.4062	2.0199
1727146984.8125708	0	1733	0.5000	1.9912
1727146984.817191	0	1734	0.4375	1.9200
1727146984.821821	0	1735	0.3750	1.9371
1727146984.8264809	0	1736	0.4688	1.8747
1727146984.830909	0	1737	0.3438	1.9986
1727146984.835617	0	1738	0.4688	1.9791
1727146984.8400671	0	1739	0.4062	2.0047
1727146984.845848	0	1740	0.5312	1.8255
1727146984.850337	0	1741	0.5625	1.8756
1727146984.854843	0	1742	0.5625	1.7821
1727146984.859435	0	1743	0.5000	1.8824
1727146984.86403	0	1744	0.4062	1.9227
1727146984.868639	0	1745	0.4688	1.8033
1727146984.873197	0	1746	0.2500	1.9286
1727146984.8783832	0	1747	0.5938	1.8896
1727146984.882816	0	1748	0.5625	1.8406
1727146984.887363	0	1749	0.5625	1.8215
1727146984.891865	0	1750	0.6250	1.7808
1727146984.896616	0	1751	0.5312	1.8404
1727146984.901115	0	1752	0.4688	1.8307
1727146984.9055512	0	1753	0.4062	1.8762
1727146984.910114	0	1754	0.4688	1.8662
1727146984.914444	0	1755	0.3750	1.9885
1727146984.918755	0	1756	0.5938	1.8347
1727146984.923182	0	1757	0.3750	1.9668
1727146984.927448	0	1758	0.3750	1.9109
1727146984.931923	0	1759	0.4688	1.8979
1727146984.936488	0	1760	0.4688	1.8795
1727146984.940989	0	1761	0.5312	2.0018
1727146984.946196	0	1762	0.5625	1.6521
1727146984.950836	0	1763	0.4062	1.9676
1727146984.955565	0	1764	0.4375	1.9260
1727146984.960063	0	1765	0.4688	1.8693
1727146984.964597	0	1766	0.4062	1.8606
1727146984.969074	0	1767	0.5938	1.7845
1727146984.97353	0	1768	0.4688	1.8418
1727146984.979224	0	1769	0.6250	1.8039
1727146984.9839091	0	1770	0.4375	1.9429
1727146984.988605	0	1771	0.5625	1.8838
1727146984.993175	0	1772	0.5312	1.7500
1727146984.9975948	0	1773	0.5625	1.8732
1727146985.0020459	0	1774	0.5625	1.8484
1727146985.006586	0	1775	0.5312	1.9924
1727146985.012562	0	1776	0.4688	1.8490
1727146985.0171971	0	1777	0.5000	1.9102
1727146985.021916	0	1778	0.4688	1.8599
1727146985.0263438	0	1779	0.5000	1.9026
1727146985.0309398	0	1780	0.5625	1.7806
1727146985.0356128	0	1781	0.4375	1.9075
1727146985.040545	0	1782	0.7188	1.7067
1727146985.0450718	0	1783	0.5938	1.8092
1727146985.050019	0	1784	0.4062	1.9272
1727146985.0548291	0	1785	0.5000	1.8496
1727146985.059919	0	1786	0.4688	1.8251
1727146985.064403	0	1787	0.6562	1.7317
1727146985.068935	0	1788	0.5000	1.9511
1727146985.073555	0	1789	0.4688	1.8751
1727146985.079026	0	1790	0.6562	1.7112
1727146985.083821	0	1791	0.4688	1.7972
1727146985.0883021	0	1792	0.4062	1.8577
1727146985.092866	0	1793	0.4688	1.8419
1727146985.097547	0	1794	0.2812	2.0266
1727146985.101961	0	1795	0.4375	1.8931
1727146985.106428	0	1796	0.3750	1.8894
1727146985.110868	0	1797	0.4688	1.8301
1727146985.11537	0	1798	0.3750	1.9501
1727146985.1198301	0	1799	0.4688	1.9034
1727146985.124317	0	1800	0.5000	1.8467
1727146985.129013	0	1801	0.3750	1.8714
1727146985.13438	0	1802	0.5000	1.8445
1727146985.1391602	0	1803	0.4375	1.9776
1727146985.143939	0	1804	0.4062	1.8284
1727146985.1484668	0	1805	0.2500	2.0961
1727146985.153088	0	1806	0.5938	1.9160
1727146985.157783	0	1807	0.4375	1.8765
1727146985.162475	0	1808	0.5000	1.9272
1727146985.167649	0	1809	0.5625	1.8345
1727146985.172508	0	1810	0.5000	1.8563
1727146985.1771479	0	1811	0.5000	1.7928
1727146985.1817338	0	1812	0.3125	1.9955
1727146985.1863942	0	1813	0.5000	1.8175
1727146985.1909719	0	1814	0.2500	1.9502
1727146985.19565	0	1815	0.4062	1.8986
1727146985.2002618	0	1816	0.4375	1.8639
1727146985.205555	0	1817	0.6250	1.8320
1727146985.21017	0	1818	0.6875	1.7921
1727146985.214747	0	1819	0.4688	2.0097
1727146985.219278	0	1820	0.5312	1.9257
1727146985.224011	0	1821	0.5312	1.8174
1727146985.2286248	0	1822	0.4375	1.8722
1727146985.23321	0	1823	0.5625	1.8815
1727146985.238175	0	1824	0.3438	2.0700
1727146985.243037	0	1825	0.4688	1.9628
1727146985.248959	0	1826	0.5938	1.8217
1727146985.253685	0	1827	0.3750	1.8850
1727146985.258796	0	1828	0.4062	1.9248
1727146985.2634408	0	1829	0.5312	1.9114
1727146985.2679129	0	1830	0.4688	1.8752
1727146985.272752	0	1831	0.5000	1.9142
1727146985.277345	0	1832	0.4688	1.9139
1727146985.2818508	0	1833	0.5938	1.8374
1727146985.286348	0	1834	0.5625	1.8523
1727146985.290931	0	1835	0.6250	1.9172
1727146985.2955961	0	1836	0.4375	1.8734
1727146985.300085	0	1837	0.3750	1.9659
1727146985.305422	0	1838	0.2500	2.1053
1727146985.309977	0	1839	0.4688	1.8969
1727146985.3146958	0	1840	0.3438	1.9652
1727146985.319191	0	1841	0.5000	1.9515
1727146985.323634	0	1842	0.4688	2.0222
1727146985.328285	0	1843	0.6562	1.8315
1727146985.332787	0	1844	0.3750	1.9943
1727146985.3382359	0	1845	0.4375	2.0405
1727146985.342983	0	1846	0.5312	1.8474
1727146985.347507	0	1847	0.5625	1.8373
1727146985.351889	0	1848	0.3750	1.8681
1727146985.356319	0	1849	0.5312	1.8145
1727146985.3609102	0	1850	0.6250	1.7993
1727146985.3654962	0	1851	0.5625	1.9208
1727146985.370107	0	1852	0.5938	1.8308
1727146985.374728	0	1853	0.3438	2.0018
1727146985.37937	0	1854	0.5625	1.8230
1727146985.383861	0	1855	0.5312	1.8875
1727146985.3883252	0	1856	0.5000	1.9465
1727146985.3928802	0	1857	0.4062	1.9316
1727146985.397473	0	1858	0.4375	1.8595
1727146985.402931	0	1859	0.5000	1.8788
1727146985.409565	0	1860	0.5312	1.9037
1727146985.414274	0	1861	0.5938	1.7909
1727146985.418956	0	1862	0.4062	1.9784
1727146985.423562	0	1863	0.5000	1.9262
1727146985.4281769	0	1864	0.3438	1.9546
1727146985.432771	0	1865	0.2812	1.9806
1727146985.438176	0	1866	0.5938	1.7795
1727146985.4428601	0	1867	0.5000	1.7932
1727146985.4477499	0	1868	0.4688	1.8216
1727146985.4526532	0	1869	0.5000	1.8316
1727146985.45748	0	1870	0.5000	1.7970
1727146985.462058	0	1871	0.3750	2.0040
1727146985.4674509	0	1872	0.5000	1.8734
1727146985.472501	0	1873	0.4062	1.9022
1727146985.477035	0	1874	0.5312	1.8896
1727146985.481517	0	1875	0.5000	1.8255
1727146989.6923509	1	1876	0.5625	1.8358
1727146989.698377	1	1877	0.2812	1.9197
1727146989.703336	1	1878	0.5625	1.7362
1727146989.708284	1	1879	0.4688	1.8952
1727146989.7131772	1	1880	0.3750	2.0281
1727146989.717927	1	1881	0.4375	1.9200
1727146989.722466	1	1882	0.5000	1.9016
1727146989.7274072	1	1883	0.4688	1.8550
1727146989.732445	1	1884	0.5312	1.8078
1727146989.737374	1	1885	0.5938	1.8801
1727146989.7424371	1	1886	0.4688	1.9300
1727146989.746984	1	1887	0.4375	1.9154
1727146989.7515142	1	1888	0.5312	1.8414
1727146989.756397	1	1889	0.4062	1.9193
1727146989.7615721	1	1890	0.5000	1.8526
1727146989.7663171	1	1891	0.4375	1.9008
1727146989.7713122	1	1892	0.5625	1.8012
1727146989.776017	1	1893	0.6875	1.8411
1727146989.780877	1	1894	0.5312	1.8920
1727146989.785624	1	1895	0.4688	1.8768
1727146989.7902741	1	1896	0.6250	1.7903
1727146989.795847	1	1897	0.3438	1.8394
1727146989.800812	1	1898	0.4688	1.8898
1727146989.805421	1	1899	0.4375	1.8519
1727146989.810349	1	1900	0.3438	1.9149
1727146989.815149	1	1901	0.5312	1.8493
1727146989.819777	1	1902	0.5000	1.9301
1727146989.824511	1	1903	0.4062	1.8444
1727146989.829889	1	1904	0.5312	1.9009
1727146989.834649	1	1905	0.5000	1.8027
1727146989.8394082	1	1906	0.4375	1.9456
1727146989.844028	1	1907	0.4375	1.8756
1727146989.848667	1	1908	0.3750	1.9034
1727146989.853315	1	1909	0.4375	1.9302
1727146989.858017	1	1910	0.5938	1.7700
1727146989.863443	1	1911	0.3438	1.9737
1727146989.8680892	1	1912	0.5000	1.8405
1727146989.872701	1	1913	0.5000	1.8307
1727146989.877283	1	1914	0.5312	1.8495
1727146989.882323	1	1915	0.5938	1.7477
1727146989.8871849	1	1916	0.4688	1.8759
1727146989.892803	1	1917	0.5938	1.8381
1727146989.8980029	1	1918	0.5938	1.7580
1727146989.903126	1	1919	0.4688	1.8528
1727146989.90843	1	1920	0.4062	1.8248
1727146989.913651	1	1921	0.5312	1.8186
1727146989.918554	1	1922	0.4688	1.9123
1727146989.9257002	1	1923	0.5000	1.8383
1727146989.931778	1	1924	0.6250	1.7923
1727146989.936896	1	1925	0.5625	1.8349
1727146989.942177	1	1926	0.5938	1.8209
1727146989.947315	1	1927	0.5938	1.8355
1727146989.9522932	1	1928	0.4688	1.9024
1727146989.958327	1	1929	0.3750	1.8236
1727146989.963802	1	1930	0.3438	2.0571
1727146989.969023	1	1931	0.5312	1.8357
1727146989.975105	1	1932	0.5312	1.7461
1727146989.9802592	1	1933	0.3750	1.8676
1727146989.985811	1	1934	0.5312	1.7848
1727146989.990782	1	1935	0.4375	1.8835
1727146989.995884	1	1936	0.5312	1.8411
1727146990.000878	1	1937	0.4375	1.9400
1727146990.005884	1	1938	0.4375	1.8690
1727146990.010616	1	1939	0.5000	1.9120
1727146990.0154471	1	1940	0.5938	1.7542
1727146990.020203	1	1941	0.4375	1.8639
1727146990.0248342	1	1942	0.4688	1.9420
1727146990.0302908	1	1943	0.4375	1.9540
1727146990.0355499	1	1944	0.5625	1.7781
1727146990.0402272	1	1945	0.4688	1.8069
1727146990.044936	1	1946	0.4062	1.9400
1727146990.049818	1	1947	0.4062	1.8643
1727146990.054989	1	1948	0.5625	1.8734
1727146990.059521	1	1949	0.4375	1.8528
1727146990.064178	1	1950	0.4062	1.8376
1727146990.0689018	1	1951	0.6562	1.7039
1727146990.073639	1	1952	0.4375	1.8236
1727146990.078345	1	1953	0.5000	1.8540
1727146990.082927	1	1954	0.5312	1.7965
1727146990.088234	1	1955	0.4375	1.8658
1727146990.093167	1	1956	0.5000	1.8324
1727146990.098324	1	1957	0.5000	1.8517
1727146990.103117	1	1958	0.4688	1.9411
1727146990.108048	1	1959	0.4688	1.7759
1727146990.113079	1	1960	0.3750	1.9274
1727146990.118051	1	1961	0.3750	1.9284
1727146990.122865	1	1962	0.5625	1.7827
1727146990.1280158	1	1963	0.3125	1.8819
1727146990.132698	1	1964	0.4062	1.8874
1727146990.137453	1	1965	0.5625	1.6772
1727146990.142228	1	1966	0.5938	1.7385
1727146990.1470878	1	1967	0.4375	1.9376
1727146990.1518002	1	1968	0.4062	1.8459
1727146990.156346	1	1969	0.3125	1.8784
1727146990.161033	1	1970	0.4062	1.8470
1727146990.1657531	1	1971	0.3750	1.8763
1727146990.170437	1	1972	0.4688	1.9765
1727146990.175427	1	1973	0.5000	1.8548
1727146990.18016	1	1974	0.2500	1.9795
1727146990.184897	1	1975	0.4688	1.9120
1727146990.1895108	1	1976	0.3125	1.9790
1727146990.194394	1	1977	0.5000	1.8270
1727146990.199121	1	1978	0.2812	2.0023
1727146990.2040792	1	1979	0.3750	1.9490
1727146990.208779	1	1980	0.5938	1.7518
1727146990.2137878	1	1981	0.2812	2.0211
1727146990.2250628	1	1982	0.3750	1.9507
1727146990.2297542	1	1983	0.5312	1.8944
1727146990.234563	1	1984	0.4062	1.8707
1727146990.239119	1	1985	0.4375	1.8326
1727146990.243901	1	1986	0.5312	1.7934
1727146990.2485151	1	1987	0.5000	1.8714
1727146990.25373	1	1988	0.5312	1.9206
1727146990.258658	1	1989	0.4688	1.9361
1727146990.263641	1	1990	0.4375	1.9765
1727146990.268199	1	1991	0.5000	1.8898
1727146990.273	1	1992	0.4688	1.8581
1727146990.27776	1	1993	0.5625	1.7473
1727146990.282422	1	1994	0.3438	1.9809
1727146990.288188	1	1995	0.5938	1.8035
1727146990.292835	1	1996	0.4062	1.9751
1727146990.29757	1	1997	0.4062	1.8450
1727146990.302154	1	1998	0.5312	1.8792
1727146990.3070788	1	1999	0.5000	1.8618
1727146990.312002	1	2000	0.6250	1.7549
1727146990.3174741	1	2001	0.5312	1.8564
1727146990.624533	1	2002	0.4688	1.8283
1727146990.630372	1	2003	0.3750	1.9080
1727146990.63517	1	2004	0.5000	1.8381
1727146990.640167	1	2005	0.4688	1.8627
1727146990.644869	1	2006	0.4375	1.9499
1727146990.6497521	1	2007	0.4688	1.9201
1727146990.654772	1	2008	0.5000	1.9028
1727146990.659313	1	2009	0.5312	1.7769
1727146990.664059	1	2010	0.5625	1.8939
1727146990.668631	1	2011	0.4375	1.9136
1727146990.6732302	1	2012	0.4688	1.9097
1727146990.677856	1	2013	0.4375	1.8369
1727146990.682382	1	2014	0.5625	1.7386
1727146990.687943	1	2015	0.5938	1.7126
1727146990.692406	1	2016	0.4375	1.9494
1727146990.6970592	1	2017	0.5312	1.7560
1727146990.701565	1	2018	0.5625	1.8786
1727146990.70628	1	2019	0.3438	2.0274
1727146990.7110279	1	2020	0.5625	1.8098
1727146990.715738	1	2021	0.4688	1.9307
1727146990.7217238	1	2022	0.4062	1.9415
1727146990.726305	1	2023	0.4062	2.0483
1727146990.731058	1	2024	0.2500	2.0728
1727146990.7359848	1	2025	0.3750	1.9998
1727146990.740829	1	2026	0.4688	1.8462
1727146990.745713	1	2027	0.3750	1.9807
1727146990.75039	1	2028	0.4062	1.8777
1727146990.755311	1	2029	0.3125	1.9489
1727146990.760191	1	2030	0.4062	1.9035
1727146990.764734	1	2031	0.3750	1.9201
1727146990.769206	1	2032	0.5938	1.7371
1727146990.774035	1	2033	0.3438	1.9188
1727146990.778784	1	2034	0.4688	1.8787
1727146990.783563	1	2035	0.3750	1.9525
1727146990.788543	1	2036	0.5000	1.8420
1727146990.7932348	1	2037	0.3750	1.9140
1727146990.797973	1	2038	0.6250	1.7541
1727146990.8027189	1	2039	0.3125	1.8356
1727146990.80725	1	2040	0.2500	1.9728
1727146990.812723	1	2041	0.4688	1.9058
1727146990.817653	1	2042	0.4688	1.9434
1727146990.822144	1	2043	0.4062	1.9301
1727146990.826714	1	2044	0.5312	1.8513
1727146990.831267	1	2045	0.3125	1.7670
1727146990.835822	1	2046	0.3750	1.9363
1727146990.8404381	1	2047	0.4375	1.8673
1727146990.8459609	1	2048	0.4375	1.9424
1727146990.850475	1	2049	0.3750	1.8696
1727146990.854918	1	2050	0.4688	1.9286
1727146990.85956	1	2051	0.2500	2.0090
1727146990.8642712	1	2052	0.2500	2.0494
1727146990.868625	1	2053	0.3750	1.8928
1727146990.8731918	1	2054	0.5312	1.8553
1727146990.878447	1	2055	0.5312	1.6900
1727146990.883292	1	2056	0.4688	1.7635
1727146990.88783	1	2057	0.4688	1.8286
1727146990.892323	1	2058	0.5000	1.8956
1727146990.896907	1	2059	0.4062	1.8802
1727146990.90182	1	2060	0.3750	1.8763
1727146990.906296	1	2061	0.5312	1.7531
1727146990.911519	1	2062	0.3125	1.9428
1727146990.9162052	1	2063	0.5000	1.7959
1727146990.921108	1	2064	0.3750	2.0385
1727146990.926214	1	2065	0.4062	1.8648
1727146990.930824	1	2066	0.5625	1.7259
1727146990.935721	1	2067	0.5312	1.7679
1727146990.9408052	1	2068	0.4688	1.8783
1727146990.946211	1	2069	0.3750	1.8565
1727146990.951128	1	2070	0.6875	1.8265
1727146990.9556842	1	2071	0.3125	1.8766
1727146990.960147	1	2072	0.2188	1.9871
1727146990.964939	1	2073	0.3750	1.9245
1727146990.9694898	1	2074	0.3750	1.8886
1727146990.973996	1	2075	0.5312	1.8127
1727146990.97943	1	2076	0.4688	1.7914
1727146990.984065	1	2077	0.4062	1.9089
1727146990.988598	1	2078	0.4688	1.8593
1727146990.9933171	1	2079	0.4375	1.8435
1727146990.997807	1	2080	0.4062	1.8520
1727146991.00243	1	2081	0.4062	1.8863
1727146991.006863	1	2082	0.5000	1.9203
1727146991.0125859	1	2083	0.4062	1.9227
1727146991.017354	1	2084	0.1875	2.0542
1727146991.0219781	1	2085	0.5625	1.7420
1727146991.0265868	1	2086	0.5625	1.7212
1727146991.031306	1	2087	0.3750	1.9193
1727146991.035957	1	2088	0.5000	1.8508
1727146991.040564	1	2089	0.4375	1.7844
1727146991.0460742	1	2090	0.3125	2.0821
1727146991.0509398	1	2091	0.1250	2.0486
1727146991.055467	1	2092	0.4375	1.8155
1727146991.060126	1	2093	0.4062	2.0470
1727146991.06461	1	2094	0.4375	1.7496
1727146991.069188	1	2095	0.4688	1.8099
1727146991.073948	1	2096	0.5938	1.7634
1727146991.079009	1	2097	0.3438	1.9580
1727146991.083812	1	2098	0.3438	1.8955
1727146991.0882912	1	2099	0.3750	1.9846
1727146991.092919	1	2100	0.4062	1.8032
1727146991.097636	1	2101	0.5000	1.7725
1727146991.1021912	1	2102	0.4688	1.7790
1727146991.1071382	1	2103	0.5312	1.8635
1727146991.1129339	1	2104	0.4062	1.7804
1727146991.117614	1	2105	0.5000	1.7173
1727146991.1223161	1	2106	0.4062	1.7944
1727146991.127081	1	2107	0.5312	1.8571
1727146991.132076	1	2108	0.4375	1.9932
1727146991.136723	1	2109	0.4688	1.7744
1727146991.141531	1	2110	0.5000	1.8319
1727146991.1468	1	2111	0.4375	1.8629
1727146991.151816	1	2112	0.3438	1.9395
1727146991.156467	1	2113	0.4688	1.8481
1727146991.161087	1	2114	0.5000	1.8194
1727146991.165683	1	2115	0.3750	1.8251
1727146991.170222	1	2116	0.4688	1.7746
1727146991.174921	1	2117	0.4688	1.7475
1727146991.1800718	1	2118	0.5000	1.7504
1727146991.18464	1	2119	0.4688	1.8159
1727146991.189506	1	2120	0.5625	1.7276
1727146991.1940072	1	2121	0.4375	1.7403
1727146991.198742	1	2122	0.5000	1.8021
1727146991.20342	1	2123	0.4375	1.8840
1727146991.208477	1	2124	0.3438	1.9582
1727146991.213396	1	2125	0.4375	1.8721
1727146991.218177	1	2126	0.6875	1.6348
1727146991.2234812	1	2127	0.5312	1.8025
1727146991.22829	1	2128	0.5625	1.6016
1727146991.232836	1	2129	0.5938	1.7492
1727146991.237532	1	2130	0.4688	1.7277
1727146991.242868	1	2131	0.5625	1.7379
1727146991.247643	1	2132	0.4375	1.7876
1727146991.252279	1	2133	0.3750	1.9441
1727146991.256832	1	2134	0.4062	1.9060
1727146991.261408	1	2135	0.4062	1.9054
1727146991.26604	1	2136	0.2812	2.0623
1727146991.270923	1	2137	0.4375	1.7569
1727146991.276055	1	2138	0.4062	1.8979
1727146991.281019	1	2139	0.5312	1.8083
1727146991.2858398	1	2140	0.4062	1.8523
1727146991.29199	1	2141	0.5000	1.7772
1727146991.296501	1	2142	0.5312	1.7867
1727146991.3011992	1	2143	0.3750	1.9187
1727146991.305807	1	2144	0.3438	1.8919
1727146991.311553	1	2145	0.4375	1.9701
1727146991.316551	1	2146	0.5938	1.8461
1727146991.3214421	1	2147	0.3750	1.8086
1727146991.326106	1	2148	0.4375	1.8222
1727146991.330755	1	2149	0.4688	1.8066
1727146991.335636	1	2150	0.3438	2.0009
1727146991.3401291	1	2151	0.5938	1.7658
1727146991.345837	1	2152	0.4688	1.8222
1727146991.351243	1	2153	0.5000	1.8232
1727146991.355944	1	2154	0.3750	1.8846
1727146991.360689	1	2155	0.2188	1.9631
1727146991.365925	1	2156	0.4375	1.8971
1727146991.370833	1	2157	0.4688	1.8439
1727146991.375809	1	2158	0.5938	1.6287
1727146991.381203	1	2159	0.5625	1.7060
1727146991.385964	1	2160	0.3125	1.9683
1727146991.3911119	1	2161	0.3750	1.8285
1727146991.395914	1	2162	0.5625	1.8301
1727146991.4006321	1	2163	0.5312	1.8354
1727146991.4052758	1	2164	0.6250	1.6966
1727146991.410317	1	2165	0.2500	1.9097
1727146991.4152	1	2166	0.3125	1.9594
1727146991.419932	1	2167	0.4062	1.8705
1727146991.425407	1	2168	0.5625	1.7553
1727146991.4303858	1	2169	0.4375	1.8970
1727146991.435161	1	2170	0.4062	1.7961
1727146991.440701	1	2171	0.5625	1.7978
1727146991.446195	1	2172	0.3438	1.8464
1727146991.4512708	1	2173	0.5000	1.7136
1727146991.456147	1	2174	0.4688	1.8196
1727146991.460942	1	2175	0.4375	1.8906
1727146991.4665012	1	2176	0.5000	1.8251
1727146991.4713018	1	2177	0.5000	1.7956
1727146991.476313	1	2178	0.4688	1.9122
1727146991.480972	1	2179	0.4688	1.7854
1727146991.485986	1	2180	0.3438	1.9760
1727146991.490896	1	2181	0.4062	1.8670
1727146991.4956028	1	2182	0.5625	1.7965
1727146991.5007129	1	2183	0.5312	1.8106
1727146991.505422	1	2184	0.5625	1.7759
1727146991.510067	1	2185	0.3750	1.9846
1727146991.514643	1	2186	0.3125	1.9438
1727146991.519294	1	2187	0.3438	1.9509
1727146991.5245109	1	2188	0.3750	1.8857
1727146991.529166	1	2189	0.3438	1.9231
1727146991.5342069	1	2190	0.4375	1.8905
1727146991.5389519	1	2191	0.4375	1.8368
1727146991.543859	1	2192	0.5938	1.7944
1727146991.5483599	1	2193	0.5625	1.7793
1727146991.553011	1	2194	0.4375	1.8016
1727146991.5576372	1	2195	0.3750	1.9578
1727146991.56245	1	2196	0.5000	1.7459
1727146991.5670998	1	2197	0.5625	1.6908
1727146991.5719419	1	2198	0.4062	1.8036
1727146991.5767438	1	2199	0.4375	1.9728
1727146991.581501	1	2200	0.4062	1.8792
1727146991.5860538	1	2201	0.4688	1.8233
1727146991.591017	1	2202	0.2812	1.8948
1727146991.595813	1	2203	0.2812	1.9267
1727146991.601107	1	2204	0.6250	1.7958
1727146991.6055942	1	2205	0.3438	1.8421
1727146991.610274	1	2206	0.6562	1.7685
1727146991.614948	1	2207	0.3750	1.8776
1727146991.6199412	1	2208	0.4688	1.7556
1727146991.6254258	1	2209	0.3750	1.9160
1727146991.630124	1	2210	0.4062	1.8911
1727146991.6351528	1	2211	0.4375	1.8802
1727146991.63993	1	2212	0.5312	1.7901
1727146991.644771	1	2213	0.4688	1.9120
1727146991.650114	1	2214	0.4062	1.7530
1727146991.6548622	1	2215	0.4062	1.8758
1727146991.659418	1	2216	0.3125	1.8303
1727146991.664143	1	2217	0.6250	1.7086
1727146991.668619	1	2218	0.6562	1.7351
1727146991.6732101	1	2219	0.5312	1.7915
1727146991.6794071	1	2220	0.5000	1.7434
1727146991.68397	1	2221	0.4375	1.7946
1727146991.6886451	1	2222	0.6562	1.6284
1727146991.693109	1	2223	0.5312	1.7680
1727146991.69757	1	2224	0.3438	1.8440
1727146991.702927	1	2225	0.3750	1.8987
1727146991.707616	1	2226	0.3750	1.8338
1727146991.7121768	1	2227	0.5000	1.8437
1727146991.716843	1	2228	0.4375	1.8688
1727146991.721462	1	2229	0.5312	1.7554
1727146991.725995	1	2230	0.4375	1.8294
1727146991.730691	1	2231	0.5000	1.7680
1727146991.735569	1	2232	0.5625	1.7258
1727146991.740111	1	2233	0.4062	1.8515
1727146991.744617	1	2234	0.5625	1.7483
1727146991.749106	1	2235	0.5000	1.8408
1727146991.7537658	1	2236	0.4688	1.8360
1727146991.758305	1	2237	0.5000	1.8226
1727146991.763028	1	2238	0.5000	1.6890
1727146991.767432	1	2239	0.5312	1.7708
1727146991.7720718	1	2240	0.4375	1.8751
1727146991.777266	1	2241	0.4375	1.8158
1727146991.782013	1	2242	0.3750	1.9339
1727146991.786518	1	2243	0.5312	1.7294
1727146991.79119	1	2244	0.4688	1.8273
1727146991.79587	1	2245	0.6250	1.6874
1727146991.800344	1	2246	0.3125	1.9576
1727146991.8055959	1	2247	0.5312	1.7820
1727146991.810068	1	2248	0.6562	1.7114
1727146991.814733	1	2249	0.5625	1.7489
1727146991.8193018	1	2250	0.4688	1.9269
1727146991.8237922	1	2251	0.4062	1.9953
1727146991.8283079	1	2252	0.4688	1.9143
1727146991.832952	1	2253	0.5625	1.8452
1727146991.83828	1	2254	0.5312	1.7985
1727146991.843059	1	2255	0.5000	1.8094
1727146991.847549	1	2256	0.5312	1.7713
1727146991.852078	1	2257	0.5938	1.6814
1727146991.856626	1	2258	0.3125	1.9159
1727146991.861088	1	2259	0.6562	1.7328
1727146991.865671	1	2260	0.2812	1.8857
1727146991.870828	1	2261	0.6562	1.6938
1727146991.875298	1	2262	0.4375	1.7914
1727146991.879733	1	2263	0.5312	1.9221
1727146991.8842812	1	2264	0.4375	1.7326
1727146991.888768	1	2265	0.5938	1.7461
1727146991.8933918	1	2266	0.4062	1.8834
1727146991.897982	1	2267	0.4375	1.8142
1727146991.903519	1	2268	0.5000	1.8282
1727146991.90816	1	2269	0.5000	1.7945
1727146991.9128199	1	2270	0.6250	1.5834
1727146991.917332	1	2271	0.5312	1.7938
1727146991.921844	1	2272	0.4688	1.8099
1727146991.926332	1	2273	0.3438	1.9185
1727146991.930933	1	2274	0.3438	1.9348
1727146991.935603	1	2275	0.3438	1.8948
1727146991.940246	1	2276	0.4375	1.9083
1727146991.9446132	1	2277	0.4375	1.8308
1727146991.9490418	1	2278	0.5938	1.6566
1727146991.9536011	1	2279	0.3750	1.7730
1727146991.957959	1	2280	0.5625	1.6588
1727146991.9624698	1	2281	0.5000	1.8733
